Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
a,1,5,"[2, 5, 20, 46, 48, 55, 56, 70, 73, 77, 78, 81, 86, 88, 90, 92, 101, 102, 136, 148, 150, 154]",SYFN.tsv
me,1,34,"[2, 23, 34, 36, 69, 105, 118, 127, 138]",SYFN.tsv
about,1,86,"[3, 4, 86]",SYFN.tsv
go,1,10,"[4, 10, 12, 33, 62, 64, 68, 81, 99, 136, 142]",SYFN.tsv
yeah,1,9,"[7, 9, 12, 24, 26, 32, 35, 45, 55, 56, 57, 59, 76, 90, 123, 137, 142, 152]",SYFN.tsv
oh,1,13,"[7, 13, 22, 28, 59, 79, 80, 82, 83, 103, 105, 117, 123, 140, 148, 149, 150, 152, 154]",SYFN.tsv
oh yeah,2,59,"[7, 59, 123, 152]",SYFN.tsv
it,1,14,"[11, 14, 22, 23, 26, 40, 55, 70, 84, 92, 101, 106, 110, 114, 116, 118, 130, 138, 141, 142, 143, 144, 145, 148]",SYFN.tsv
photo take,2,16,"[14, 16]",SYFN.tsv
have,1,16,"[14, 16, 19, 41, 92, 106, 119, 121, 136, 138]",SYFN.tsv
at,1,18,"[14, 18, 60, 75, 86, 99, 101]",SYFN.tsv
photo,1,20,"[14, 20]",SYFN.tsv
get,1,22,"[14, 22, 27, 40, 55, 70, 75, 84, 111, 154]",SYFN.tsv
be,1,32,"[14, 23, 32, 38, 40, 49, 51, 89, 92, 96, 97, 102, 108, 109, 112, 121, 123, 129, 130, 138, 140, 142, 146, 148, 150]",SYFN.tsv
where,1,17,"[14, 17, 19, 38, 62, 64, 92]",SYFN.tsv
your,1,14,"[3, 14, 103, 135, 143]",SYFN.tsv
take,1,47,"[14, 16, 47, 103, 104, 127]",SYFN.tsv
be it,2,130,"[14, 130, 142]",SYFN.tsv
you,1,19,"[12, 19, 20, 22, 27, 33, 34, 36, 39, 40, 43, 58, 60, 62, 63, 64, 70, 73, 76, 78, 83, 91, 92, 103, 106, 107, 109, 111, 119, 121, 123, 124, 125, 139, 145, 147, 149, 151]",SYFN.tsv
up and,2,22,"[19, 22]",SYFN.tsv
and,1,19,"[10, 19, 22, 32, 43, 45, 47, 55, 69, 84, 86, 88, 92, 96, 111, 113, 121, 123, 136, 138, 146]",SYFN.tsv
up,1,136,"[19, 136, 138]",SYFN.tsv
the,1,21,"[6, 10, 21, 22, 23, 24, 34, 36, 38, 50, 54, 55, 86, 88, 92, 96, 97, 99, 105, 106, 111, 113, 116, 119, 121, 148]",SYFN.tsv
no,1,21,"[3, 21, 23, 30, 42, 43, 61, 115, 143]",SYFN.tsv
that,1,23,"[6, 23, 40, 47, 55, 56, 71, 92, 93, 96, 99, 118, 123, 134, 138, 142]",SYFN.tsv
leave,1,23,"[11, 23]",SYFN.tsv
leave the,2,34,"[23, 34, 36]",SYFN.tsv
an,1,23,"[10, 23, 34, 76, 92]",SYFN.tsv
it be,2,40,"[23, 40]",SYFN.tsv
for,1,101,"[23, 101, 118, 123, 124, 125, 134]",SYFN.tsv
dumb,1,30,"[29, 30]",SYFN.tsv
bite,1,77,"[29, 77, 81]",SYFN.tsv
isn't,1,104,"[29, 104, 110]",SYFN.tsv
she,1,134,"[29, 134]",SYFN.tsv
do you,2,58,"[20, 34, 36, 58, 78, 83, 91]",SYFN.tsv
not,1,58,"[24, 26, 40, 42, 58, 91, 130]",SYFN.tsv
to,1,58,"[3, 10, 26, 34, 36, 58, 63, 75, 92, 93, 94, 99, 106, 128, 131, 132, 134, 138, 140, 142, 146, 151]",SYFN.tsv
do,1,55,"[20, 32, 34, 36, 55, 58, 60, 78, 83, 86, 90, 91, 101, 114, 116, 133, 138, 140]",SYFN.tsv
do you want,3,58,"[34, 36, 58, 78]",SYFN.tsv
want to,2,93,"[58, 93, 94, 99, 131, 132]",SYFN.tsv
want,1,34,"[5, 34, 36, 58, 78, 93, 94, 99, 101, 131, 132]",SYFN.tsv
come,1,116,"[58, 63, 116]",SYFN.tsv
you're,1,60,"[30, 34, 46, 60, 103, 134]",SYFN.tsv
of,1,71,"[60, 71, 77, 78, 86, 88, 89, 92, 96, 101, 106, 113, 116, 123, 148]",SYFN.tsv
work,1,60,"[55, 60, 75, 140, 142, 146]",SYFN.tsv
cos,1,118,"[60, 118, 138, 140, 142]",SYFN.tsv
like,1,63,"[55, 63, 73, 81, 88, 90, 92, 105, 115, 123]",SYFN.tsv
don't,1,65,"[34, 65, 112, 123]",SYFN.tsv
er,1,69,"[18, 69, 79, 134]",SYFN.tsv
i,1,74,"[6, 11, 22, 25, 32, 71, 74, 75, 82, 84, 86, 90, 92, 93, 96, 99, 101, 107, 115, 131, 132, 136, 138, 140, 142, 146, 151]",SYFN.tsv
love,1,79,"[6, 79, 82, 96]",SYFN.tsv
mm,1,101,"[79, 87, 101, 120]",SYFN.tsv
just,1,81,"[20, 44, 48, 55, 75, 81, 101, 112, 131, 132, 138, 150]",SYFN.tsv
it's,1,81,"[26, 61, 70, 78, 81, 83, 84, 86, 88, 90, 130]",SYFN.tsv
what,1,81,"[27, 32, 42, 81, 83, 94, 121, 133]",SYFN.tsv
erm,1,81,"[70, 81, 84, 86, 136, 151]",SYFN.tsv
it's like,2,88,"[81, 88, 90]",SYFN.tsv
little,1,88,"[81, 88]",SYFN.tsv
see,1,99,"[81, 92, 99]",SYFN.tsv
a little,2,148,"[81, 148]",SYFN.tsv
just a,2,150,"[81, 150]",SYFN.tsv
i've,1,81,"[55, 81, 89, 154]",SYFN.tsv
watch,1,84,"[83, 84, 93, 94, 138]",SYFN.tsv
horrible,1,123,"[83, 123]",SYFN.tsv
today,1,138,"[83, 135, 138]",SYFN.tsv
he,1,89,"[86, 89, 90, 104, 105, 138]",SYFN.tsv
of those,2,89,"[88, 89]",SYFN.tsv
new,1,90,"[89, 90]",SYFN.tsv
there,1,92,"[6, 8, 12, 16, 33, 35, 49, 55, 92, 126]",SYFN.tsv
call,1,92,"[34, 84, 92]",SYFN.tsv
thing,1,92,"[49, 50, 51, 90, 92]",SYFN.tsv
use to,2,92,"[75, 92]",SYFN.tsv
a bite of,3,92,"[77, 92]",SYFN.tsv
and then,2,92,"[55, 84, 92, 138]",SYFN.tsv
of a,2,92,"[86, 92]",SYFN.tsv
there's a,2,92,"[88, 92]",SYFN.tsv
there's,1,92,"[88, 92]",SYFN.tsv
sister,1,95,"[92, 95]",SYFN.tsv
then,1,84,"[70, 84, 92, 119, 135, 138]",SYFN.tsv
she's,1,134,"[92, 134]",SYFN.tsv
use,1,142,"[92, 142, 144]",SYFN.tsv
really want to watch,4,94,"[93, 94]",SYFN.tsv
really want to,3,99,"[94, 99]",SYFN.tsv
really,1,107,"[94, 107]",SYFN.tsv
i love that,3,96,"[6, 96]",SYFN.tsv
i think,2,96,"[22, 32, 86, 90, 96, 101]",SYFN.tsv
that's,1,96,"[25, 32, 42, 96, 98, 148]",SYFN.tsv
two,1,96,"[51, 52, 53, 96, 97]",SYFN.tsv
think,1,96,"[71, 96, 140]",SYFN.tsv
as,1,96,"[71, 96]",SYFN.tsv
i love,2,96,"[82, 96]",SYFN.tsv
one,1,82,"[53, 82, 88, 96, 113, 116, 118, 119]",SYFN.tsv
one of,2,96,"[88, 96]",SYFN.tsv
sister act,2,96,"[95, 96]",SYFN.tsv
as good as the,4,97,"[96, 97]",SYFN.tsv
two be,2,97,"[96, 97]",SYFN.tsv
good,1,124,"[96, 97, 124, 125, 148]",SYFN.tsv
when,1,100,"[75, 100, 119]",SYFN.tsv
i'll,1,106,"[56, 106, 107, 147]",SYFN.tsv
smack you,2,107,"[106, 107]",SYFN.tsv
have to,2,138,"[106, 138]",SYFN.tsv
this,1,115,"[84, 86, 115, 123, 134, 139, 148, 150]",SYFN.tsv
salt,1,115,"[111, 113, 115, 116, 121]",SYFN.tsv
like this,2,123,"[115, 123]",SYFN.tsv
here,1,128,"[38, 123, 128]",SYFN.tsv
we,1,128,"[49, 128, 136]",SYFN.tsv
i want to just eat,5,132,"[131, 132]",SYFN.tsv
dinner,1,134,"[131, 134]",SYFN.tsv
say,1,135,"[42, 133, 134, 135, 138]",SYFN.tsv
boyfriend,1,135,"[44, 135]",SYFN.tsv
what's,1,135,"[50, 135]",SYFN.tsv
on,1,139,"[11, 54, 55, 56, 77, 82, 138, 139, 140, 142, 143, 144, 145, 153]",SYFN.tsv
ah,1,139,"[101, 139]",SYFN.tsv
you can,2,139,"[119, 139, 145]",SYFN.tsv
skype,1,139,"[136, 138, 139, 140, 153]",SYFN.tsv
him on,2,139,"[138, 139]",SYFN.tsv
him,1,139,"[91, 138, 139]",SYFN.tsv
can,1,119,"[43, 70, 111, 119, 139, 140, 141, 145]",SYFN.tsv
out,1,141,"[47, 48, 111, 113, 116, 127, 141, 142, 145, 146]",SYFN.tsv
sign out,2,146,"[141, 145, 146]",SYFN.tsv
won't,1,107,"[102, 107, 108, 143, 144]",SYFN.tsv
carry on,2,143,"[140, 143]",SYFN.tsv
carry on use,3,143,"[142, 143]",SYFN.tsv
data,1,143,"[142, 143, 144]",SYFN.tsv
it won't carry on use,5,144,"[143, 144]",SYFN.tsv
but,1,145,"[26, 78, 138, 145]",SYFN.tsv
thank you,2,149,"[39, 40, 149]",SYFN.tsv
oh thank,2,149,"[148, 149]",SYFN.tsv
shall i,2,151,"[11, 151]",SYFN.tsv
how,1,109,"[45, 109, 146, 151]",SYFN.tsv
how to,2,151,"[146, 151]",SYFN.tsv
talk about,2,4,"[3, 4]",SYFN.tsv
get three,2,43,"[14, 43]",SYFN.tsv
three,1,43,"[14, 43, 45, 53]",SYFN.tsv
all,1,47,"[19, 47]",SYFN.tsv
where you,2,62,"[19, 62, 64]",SYFN.tsv
know,1,91,"[19, 65, 74, 91]",SYFN.tsv
for me,2,118,"[23, 118]",SYFN.tsv
well,1,63,"[53, 63, 72]",SYFN.tsv
still,1,81,"[78, 81]",SYFN.tsv
wine,1,81,"[78, 81]",SYFN.tsv
what do,2,133,"[83, 133]",SYFN.tsv
those,1,88,"[47, 88, 89]",SYFN.tsv
like that,2,92,"[55, 92]",SYFN.tsv
of the,2,113,"[96, 113]",SYFN.tsv
few,1,129,"[96, 129]",SYFN.tsv
yes,1,37,"[6, 37, 50, 99]",SYFN.tsv
okay,1,45,"[11, 38, 44, 45, 46, 48, 56, 61, 144]",SYFN.tsv
in,1,35,"[20, 22, 35, 40, 84, 86, 90, 105, 148]",SYFN.tsv
you get,2,27,"[22, 27, 43, 111]",SYFN.tsv
very,1,39,"[24, 26, 39]",SYFN.tsv
i'm,1,26,"[10, 26, 40, 48]",SYFN.tsv
water,1,26,"[10, 26, 35, 101]",SYFN.tsv
right,1,43,"[28, 43, 47, 49, 70]",SYFN.tsv
ignorant grump,2,34,"[33, 34]",SYFN.tsv
peas,1,38,"[8, 38]",SYFN.tsv
thank you very much,4,40,"[39, 40]",SYFN.tsv
much,1,70,"[40, 70, 118]",SYFN.tsv
a second,2,48,"[5, 48, 102]",SYFN.tsv
put,1,48,"[35, 47, 48, 53, 55, 56, 70, 77, 148]",SYFN.tsv
next thing,2,50,"[49, 50, 51]",SYFN.tsv
on the table,3,55,"[54, 55]",SYFN.tsv
plate yeah,2,56,"[55, 56]",SYFN.tsv
look,1,90,"[31, 90, 134, 146]",SYFN.tsv
go to,2,99,"[10, 99, 142]",SYFN.tsv
mum,1,133,"[99, 133]",SYFN.tsv
glass of,2,101,"[78, 101]",SYFN.tsv
now,1,101,"[78, 101]",SYFN.tsv
aren't you,2,103,"[76, 103]",SYFN.tsv
long,1,109,"[108, 109]",SYFN.tsv
with,1,112,"[55, 112]",SYFN.tsv
why,1,114,"[25, 114, 116]",SYFN.tsv
the salt,2,116,"[111, 116]",SYFN.tsv
out of,2,116,"[113, 116]",SYFN.tsv
the blue one,3,119,"[113, 119]",SYFN.tsv
what you,2,121,"[27, 121]",SYFN.tsv
pepper,1,123,"[111, 122, 123]",SYFN.tsv
some,1,123,"[122, 123]",SYFN.tsv
good for you,3,125,"[124, 125]",SYFN.tsv
please,1,127,"[5, 37, 70, 111, 127]",SYFN.tsv
thank,1,148,"[39, 148]",SYFN.tsv
