Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
make,1,1,"[0, 87, 399]","[1, 84, 142, 208, 340, 342, 398]",SCEL.tsv,S0115,S0037
what be,2,23,"[0, 243, 273, 279, 411, 413]",[23],SCEL.tsv,S0115,S0037
yeah,1,7,"[2, 4, 8, 10, 12, 16, 26, 30, 34, 36, 38, 40, 44, 50, 52, 56, 63, 65, 69, 71, 73, 77, 79, 83, 99, 113, 115, 117, 125, 131, 135, 149, 151, 153, 159, 161, 173, 183, 185, 189, 197, 213, 239, 241, 243, 255, 257, 268, 269, 283, 293, 307, 321, 335, 353, 395, 405, 407, 409, 413, 423, 425]","[7, 19, 45, 61, 72, 94, 110, 118, 122, 128, 132, 146, 156, 158, 162, 166, 168, 180, 184, 192, 202, 204, 206, 232, 244, 248, 252, 256, 258, 278, 280, 284, 288, 290, 302, 314, 326, 332, 334, 344, 352, 354, 356, 362, 364, 368, 374, 376, 380, 384, 386, 388, 390, 412, 416, 422, 428]",SCEL.tsv,S0115,S0037
it look,2,5,[4],"[5, 37]",SCEL.tsv,S0115,S0037
one,1,13,"[4, 10, 12, 18, 38, 77, 133, 137, 157, 169, 255, 257, 261, 289, 353, 381]","[13, 15, 17, 19, 23, 152, 160, 188, 238, 240, 258, 276, 384, 406, 47, 194]",SCEL.tsv,S0115,S0037
look,1,15,"[4, 28, 95, 97, 268]","[15, 37, 66, 84, 94, 100, 112, 406]",SCEL.tsv,S0115,S0037
that one,2,47,"[4, 10, 12, 38, 381]","[47, 194, 240]",SCEL.tsv,S0115,S0037
like,1,6,"[6, 18, 71, 87, 115, 121, 133, 137, 155, 165, 245, 289, 293, 313, 315, 323, 328, 331, 353, 361, 371, 379, 381, 387, 389, 391]","[5, 9, 11, 13, 17, 19, 21, 23, 25, 27, 33, 37, 39, 41, 47, 49, 51, 53, 55, 59, 62, 66, 68, 70, 72, 78, 82, 84, 86, 88, 92, 94, 100, 106, 108, 112, 114, 130, 134, 140, 142, 148, 150, 160, 166, 188, 194, 198, 210, 212, 240, 244, 248, 258, 260, 264, 294, 296, 298, 316, 320, 322, 326, 350, 352, 362, 368, 372, 378, 384, 386, 392, 394, 400, 404, 406, 418, 420, 422, 424]",SCEL.tsv,S0115,S0037
like a,2,13,"[6, 133, 331, 353, 389, 391]","[13, 25, 33, 72, 84, 134, 210, 212, 248, 406, 142]",SCEL.tsv,S0115,S0037
like like,2,49,"[6, 289]","[49, 112, 240]",SCEL.tsv,S0115,S0037
a like a,3,142,[6],[142],SCEL.tsv,S0115,S0037
or something,2,150,"[6, 145, 147, 161, 173, 179, 187, 205, 211, 237, 266, 268, 293, 387, 413]","[150, 372]",SCEL.tsv,S0115,S0037
something,1,406,"[6, 115, 145, 147, 161, 173, 179, 187, 205, 211, 237, 266, 268, 293, 343, 371, 385, 387, 391, 413]",[406],SCEL.tsv,S0115,S0037
the end,2,10,[10],[5],SCEL.tsv,S0115,S0037
bite,1,10,"[10, 32, 95, 317, 389]","[5, 37, 94, 134, 316, 320, 406, 420]",SCEL.tsv,S0115,S0037
end,1,10,[10],"[5, 9]",SCEL.tsv,S0115,S0037
can see,2,10,[10],[9],SCEL.tsv,S0115,S0037
see,1,10,"[10, 189, 371, 395]","[9, 33, 37, 55, 88, 94, 148, 160, 162, 182, 188, 282]",SCEL.tsv,S0115,S0037
ones,1,11,"[10, 71, 261, 353, 361]","[11, 15, 66]",SCEL.tsv,S0115,S0037
yeah i,2,19,"[10, 125, 131, 135, 239, 241, 353]","[19, 94, 110, 362]",SCEL.tsv,S0115,S0037
and i,2,37,"[10, 353]","[37, 39, 94, 406, 414]",SCEL.tsv,S0115,S0037
yeah and,2,45,"[10, 38, 268]","[45, 258]",SCEL.tsv,S0115,S0037
uh,1,66,"[10, 34, 40, 42, 54, 75, 87, 95, 97, 101, 105, 117, 119, 123, 133, 139, 143, 147, 151, 153, 159, 161, 163, 165, 169, 179, 181, 183, 185, 191, 197, 201, 203, 205, 207, 209, 211, 213, 225, 235, 237, 243, 245, 249, 251, 253, 255, 263, 270, 277, 279, 283, 287, 291, 301, 303, 309, 323, 331, 335, 339, 341, 343, 345, 353, 357, 367, 375, 377, 383, 387, 397, 413, 417, 421, 429]","[66, 120, 164, 190, 212, 216, 276, 286, 334, 402]",SCEL.tsv,S0115,S0037
point,1,94,"[10, 18]",[94],SCEL.tsv,S0115,S0037
obviously,1,142,"[10, 167, 211]","[142, 350]",SCEL.tsv,S0115,S0037
oh yeah,2,146,"[10, 115, 151, 161, 197, 353]","[146, 180, 184, 244, 248, 280, 284, 380, 258]",SCEL.tsv,S0115,S0037
there be,2,240,"[10, 159, 179, 229, 241, 243, 257, 347, 363, 427]","[240, 288]",SCEL.tsv,S0115,S0037
oh yeah and,3,258,[10],[258],SCEL.tsv,S0115,S0037
at the,2,352,"[10, 201, 347, 401]","[352, 404, 406]",SCEL.tsv,S0115,S0037
millimetres,1,35,[12],[35],SCEL.tsv,S0115,S0037
yeah yeah,2,248,"[12, 63, 73, 243]","[248, 334, 374]",SCEL.tsv,S0115,S0037
that's,1,37,"[14, 42, 56, 121, 123, 127, 227, 285, 311, 328, 391, 415]","[37, 51, 62, 78, 162, 204, 206, 248, 258, 326, 366]",SCEL.tsv,S0115,S0037
well,1,18,"[18, 109, 113, 143, 183, 189, 289, 311, 313, 328, 329, 361, 367, 373, 395, 415, 423]","[1, 51, 61, 86, 98, 102, 142, 170, 176, 316, 342, 344]",SCEL.tsv,S0115,S0037
this one,2,18,[18],[17],SCEL.tsv,S0115,S0037
three,1,18,[18],"[17, 19, 35]",SCEL.tsv,S0115,S0037
half,1,19,[18],"[19, 35]",SCEL.tsv,S0115,S0037
sort of,2,37,"[18, 22, 28, 87, 97, 101, 105, 115, 121, 133, 139, 141, 143, 145, 155, 165, 167, 169, 183, 191, 201, 227, 243, 257, 261, 265, 266, 270, 283, 301, 331, 343, 355, 375, 385, 389, 391, 395, 397]","[37, 66, 94, 260, 320, 378, 394, 406]",SCEL.tsv,S0115,S0037
so if,2,72,[18],[72],SCEL.tsv,S0115,S0037
if this be,3,114,[18],[114],SCEL.tsv,S0115,S0037
one that,2,194,[18],[194],SCEL.tsv,S0115,S0037
it's probably,2,218,[18],[218],SCEL.tsv,S0115,S0037
probably,1,218,"[18, 285, 299, 397, 421]","[218, 236, 342]",SCEL.tsv,S0115,S0037
isn't it,2,366,"[18, 391]",[366],SCEL.tsv,S0115,S0037
can't,1,20,[20],[17],SCEL.tsv,S0115,S0037
you can't,2,21,[20],"[21, 112, 384]",SCEL.tsv,S0115,S0037
you can,2,22,[22],"[11, 13, 348]",SCEL.tsv,S0115,S0037
get,1,22,"[22, 46, 56, 109, 167, 169, 189, 211, 225, 229, 235, 237, 270, 271, 283, 301, 361, 411, 423, 427]","[11, 13, 15, 23, 41, 142, 198, 212, 222, 322, 394, 352]",SCEL.tsv,S0115,S0037
measure,1,27,[22],[27],SCEL.tsv,S0115,S0037
have to,2,49,"[22, 34, 36, 283, 331]","[49, 112, 188, 350, 352]",SCEL.tsv,S0115,S0037
to get,2,352,"[22, 283]",[352],SCEL.tsv,S0115,S0037
do it,2,37,"[24, 301, 371]","[37, 212]",SCEL.tsv,S0115,S0037
just a,2,94,"[24, 165, 195, 311]","[94, 194, 404]",SCEL.tsv,S0115,S0037
not not,2,402,[24],[402],SCEL.tsv,S0115,S0037
things,1,37,"[26, 101, 121, 125, 139, 257, 379]","[37, 49, 84, 130, 182, 426]",SCEL.tsv,S0115,S0037
but um,2,28,"[28, 185, 245, 411]",[7],SCEL.tsv,S0115,S0037
um,1,28,"[28, 44, 58, 73, 91, 95, 97, 105, 107, 121, 123, 127, 131, 133, 139, 143, 153, 157, 159, 163, 165, 167, 169, 179, 185, 189, 193, 209, 211, 213, 215, 227, 233, 237, 243, 245, 251, 257, 261, 268, 281, 283, 287, 301, 335, 347, 349, 353, 357, 375, 383, 385, 397, 411, 427]","[9, 11, 23, 29, 49, 62, 66, 88, 240, 394]",SCEL.tsv,S0115,S0037
could,1,100,"[28, 237, 429]","[100, 236]",SCEL.tsv,S0115,S0037
a bite,2,32,"[32, 317, 389]","[5, 94, 134, 316, 320, 406]",SCEL.tsv,S0115,S0037
be a,2,124,"[32, 205, 229, 235, 241, 243, 287, 331, 347, 375, 385]","[124, 288]",SCEL.tsv,S0115,S0037
to be,2,124,"[34, 117, 331]","[124, 400]",SCEL.tsv,S0115,S0037
think,1,38,"[38, 85, 95, 97, 113, 115, 119, 127, 153, 157, 225, 239, 241, 243, 255, 257, 261, 283, 309, 313, 329, 331, 341, 347, 369, 385, 397, 419, 421]","[1, 5, 11, 43, 76, 82, 84, 96, 98, 100, 140, 166, 178, 216, 324, 352, 370, 394, 398, 400, 406, 418, 422, 104, 106, 108, 208, 292, 294, 298]",SCEL.tsv,S0115,S0037
so you,2,38,[38],"[13, 348]",SCEL.tsv,S0115,S0037
you think,2,104,[38],"[104, 106, 108, 208, 292, 294, 298]",SCEL.tsv,S0115,S0037
different,1,40,"[40, 105, 125, 165, 335, 373]","[37, 258, 41]",SCEL.tsv,S0115,S0037
all different,2,41,[40],[41],SCEL.tsv,S0115,S0037
hat,1,42,"[42, 46]","[1, 43, 106, 414]",SCEL.tsv,S0115,S0037
be it,2,42,"[42, 105, 115, 179, 243, 311, 351, 401]","[37, 112, 116, 154, 294, 296]",SCEL.tsv,S0115,S0037
that's a,2,51,[42],"[51, 258]",SCEL.tsv,S0115,S0037
get a,2,198,"[46, 56, 211, 237, 301]",[198],SCEL.tsv,S0115,S0037
need,1,48,"[48, 133]","[23, 130, 96]",SCEL.tsv,S0115,S0037
you need,2,96,[48],[96],SCEL.tsv,S0115,S0037
there's,1,54,"[54, 77, 129, 165, 169, 171, 175, 179, 189, 243, 259, 266, 283, 355]","[47, 49, 66, 144, 170, 360]",SCEL.tsv,S0115,S0037
there's a,2,54,"[54, 129, 266, 283, 355]",[49],SCEL.tsv,S0115,S0037
pink,1,55,"[54, 117, 201]","[55, 114]",SCEL.tsv,S0115,S0037
bits,1,56,[56],[55],SCEL.tsv,S0115,S0037
a lot,2,78,"[56, 121, 129, 185, 203, 266, 301, 355, 415]","[78, 144, 406]",SCEL.tsv,S0115,S0037
lot,1,78,[56],[78],SCEL.tsv,S0115,S0037
lot of,2,130,"[56, 121, 129, 185, 301, 355, 415]","[130, 144, 406]",SCEL.tsv,S0115,S0037
a lot of,3,144,"[56, 121, 129, 185, 301, 355, 415]","[144, 406]",SCEL.tsv,S0115,S0037
they be,2,58,"[58, 60, 266]","[9, 11, 112, 114]",SCEL.tsv,S0115,S0037
it yeah,2,422,[65],[422],SCEL.tsv,S0115,S0037
right,1,67,[67],"[15, 37, 39, 114, 142, 162, 204, 206, 248]",SCEL.tsv,S0115,S0037
like doctor marten,3,71,[71],[70],SCEL.tsv,S0115,S0037
yeah like,2,72,[71],[72],SCEL.tsv,S0115,S0037
i mean,2,75,"[75, 87, 103, 107, 111, 125, 169, 307, 328, 331, 361, 373, 389, 423]","[5, 25, 53, 78, 82, 94, 106, 128, 130, 254, 316, 350]",SCEL.tsv,S0115,S0037
knit,1,75,"[75, 77, 95, 97, 399, 401, 411]","[9, 13, 39, 43, 49, 62, 66, 68, 70, 78, 84, 400, 404, 406]",SCEL.tsv,S0115,S0037
pretty,1,75,[75],"[31, 49, 74, 202]",SCEL.tsv,S0115,S0037
stuff,1,75,"[75, 183, 185, 309]","[41, 49, 66, 130, 188, 370]",SCEL.tsv,S0115,S0037
baby,1,75,"[75, 87, 97, 109, 111]","[49, 66, 72, 84, 88, 112, 130]",SCEL.tsv,S0115,S0037
so it's,2,75,"[75, 405]","[62, 406]",SCEL.tsv,S0115,S0037
baby i,2,75,"[75, 97]",[72],SCEL.tsv,S0115,S0037
be the,2,114,"[75, 243, 261, 273, 351, 373, 385]","[114, 166, 246, 406]",SCEL.tsv,S0115,S0037
happen,1,166,[75],[166],SCEL.tsv,S0115,S0037
mean,1,338,"[75, 87, 103, 105, 107, 111, 125, 169, 197, 199, 307, 317, 328, 331, 335, 361, 373, 389, 423]","[338, 350]",SCEL.tsv,S0115,S0037
anything,1,100,[77],[100],SCEL.tsv,S0115,S0037
cos,1,81,"[81, 109, 117, 165, 169, 185, 227, 287, 301, 347, 391]","[9, 84, 190, 210]",SCEL.tsv,S0115,S0037
but i,2,85,"[85, 209, 231, 289, 329, 419]","[13, 15, 17, 80, 98, 128, 130, 350, 394]",SCEL.tsv,S0115,S0037
i would've,2,418,"[85, 221]",[418],SCEL.tsv,S0115,S0037
uh like,2,87,"[87, 353]",[66],SCEL.tsv,S0115,S0037
family,1,87,"[87, 211]",[78],SCEL.tsv,S0115,S0037
baby be,2,112,"[87, 111]",[112],SCEL.tsv,S0115,S0037
to have,2,352,[87],[352],SCEL.tsv,S0115,S0037
less,1,406,[87],[406],SCEL.tsv,S0115,S0037
alright,1,89,[89],"[64, 408]",SCEL.tsv,S0115,S0037
really,1,93,"[93, 125, 135, 141, 147, 213, 313, 328, 331, 419]","[5, 27, 39, 47, 49, 62, 66, 90, 92, 100, 148, 166, 240, 310, 378, 394, 402, 406]",SCEL.tsv,S0115,S0037
i don't,2,95,"[95, 97, 117, 125, 135, 147, 177, 211, 217, 231, 273, 329, 335, 339, 353, 389]","[5, 17, 76, 80, 102, 112, 130, 134, 136, 148, 186, 230, 234, 282, 96, 98, 352]",SCEL.tsv,S0115,S0037
in the,2,95,"[95, 169, 203, 265, 361, 365]","[9, 96, 114, 348, 37]",SCEL.tsv,S0115,S0037
look in the,3,95,[95],[37],SCEL.tsv,S0115,S0037
no i don't think,4,96,[95],[96],SCEL.tsv,S0115,S0037
either,1,96,[95],[96],SCEL.tsv,S0115,S0037
i don't think,3,98,"[95, 97, 329]","[98, 352]",SCEL.tsv,S0115,S0037
no i,2,404,"[95, 313, 353, 389]",[404],SCEL.tsv,S0115,S0037
chavvy,1,97,"[97, 105]","[82, 92, 100]",SCEL.tsv,S0115,S0037
much,1,101,"[101, 135, 245]","[49, 188]",SCEL.tsv,S0115,S0037
that be,2,101,"[101, 203, 213, 235, 289, 349, 375, 381, 389]","[57, 92, 194, 202, 222, 406]",SCEL.tsv,S0115,S0037
suppose,1,103,"[103, 129, 209, 331, 353]","[39, 72, 130, 188, 400]",SCEL.tsv,S0115,S0037
so it,2,112,"[103, 231]",[112],SCEL.tsv,S0115,S0037
of the,2,105,"[105, 185, 191, 243, 261, 265, 273, 353, 397, 415]","[88, 406]",SCEL.tsv,S0115,S0037
it depend,2,107,[107],[98],SCEL.tsv,S0115,S0037
just get,2,109,[109],[41],SCEL.tsv,S0115,S0037
they're,1,109,"[109, 243, 261, 331]","[49, 51]",SCEL.tsv,S0115,S0037
cos they,2,109,"[109, 287]","[84, 210]",SCEL.tsv,S0115,S0037
the baby,2,109,[109],[88],SCEL.tsv,S0115,S0037
wear,1,109,"[109, 127, 133, 137]","[104, 106, 114]",SCEL.tsv,S0115,S0037
they just,2,112,"[109, 251]","[112, 352]",SCEL.tsv,S0115,S0037
everything,1,304,[109],[304],SCEL.tsv,S0115,S0037
put,1,111,[111],[13],SCEL.tsv,S0115,S0037
be i,2,111,"[111, 389, 413]",[17],SCEL.tsv,S0115,S0037
be they,2,111,[111],"[23, 57, 406]",SCEL.tsv,S0115,S0037
always,1,111,"[111, 125, 223, 331]","[37, 406]",SCEL.tsv,S0115,S0037
might,1,111,[111],[49],SCEL.tsv,S0115,S0037
some of,2,111,"[111, 191, 243, 261, 397, 419, 421]","[64, 88, 422]",SCEL.tsv,S0115,S0037
people,1,111,"[111, 121, 359, 421, 423, 427]","[80, 82, 84, 130, 422, 424]",SCEL.tsv,S0115,S0037
a baby,2,111,[111],[84],SCEL.tsv,S0115,S0037
i mean i,3,111,"[111, 125]","[106, 130]",SCEL.tsv,S0115,S0037
of them,2,152,"[111, 169, 261, 313, 355]","[152, 360]",SCEL.tsv,S0115,S0037
on a,2,182,"[111, 203]",[182],SCEL.tsv,S0115,S0037
might be,2,330,[111],[330],SCEL.tsv,S0115,S0037
well i,2,113,"[113, 313, 329]","[1, 98, 102]",SCEL.tsv,S0115,S0037
i think,2,113,"[113, 115, 127, 153, 157, 225, 239, 241, 243, 255, 257, 261, 283, 309, 313, 329, 331, 341, 347, 369, 385, 397, 419, 421]","[5, 11, 76, 98, 100, 140, 166, 178, 400, 406, 418, 422]",SCEL.tsv,S0115,S0037
yeah well,2,344,"[113, 189, 423]",[344],SCEL.tsv,S0115,S0037
be that,2,115,"[115, 213, 235, 257, 411]","[3, 258, 312]",SCEL.tsv,S0115,S0037
i think it,3,115,"[115, 313, 385, 419, 421]","[5, 98]",SCEL.tsv,S0115,S0037
like i,2,115,[115],"[9, 19, 66, 82, 166, 240, 316, 404, 418]",SCEL.tsv,S0115,S0037
it be,2,115,"[115, 117, 119, 153, 155, 231, 287, 313, 361, 385, 389, 397, 419, 421]","[33, 226, 368, 396, 418, 422, 370]",SCEL.tsv,S0115,S0037
think it,2,115,"[115, 119, 313, 385, 419, 421]","[84, 98, 370]",SCEL.tsv,S0115,S0037
think it be,3,370,"[115, 119, 313, 385, 419]",[370],SCEL.tsv,S0115,S0037
that sort of,3,378,"[115, 331, 389, 395]",[378],SCEL.tsv,S0115,S0037
know,1,117,"[117, 125, 135, 177, 211, 217, 231, 249, 273, 328, 329, 335, 339, 343, 353, 361, 389, 423]","[5, 19, 25, 33, 53, 68, 86, 88, 90, 110, 144, 148, 164, 216, 222, 228, 294, 308, 394, 408, 76, 80, 102, 112, 114, 130, 134, 186, 230, 234, 282, 300, 17]",SCEL.tsv,S0115,S0037
i don't know,3,117,"[117, 135, 177, 211, 217, 231, 273, 335, 339, 353, 389]","[17, 76, 80, 102, 112, 130, 134, 186, 230, 234, 282]",SCEL.tsv,S0115,S0037
say,1,117,"[117, 309, 339, 341, 353, 413, 421]","[17, 66, 414]",SCEL.tsv,S0115,S0037
use,1,117,"[117, 361]","[17, 41]",SCEL.tsv,S0115,S0037
boy,1,117,[117],"[51, 57]",SCEL.tsv,S0115,S0037
don't know,2,117,"[117, 135, 177, 211, 217, 231, 273, 335, 339, 353, 389]","[114, 300]",SCEL.tsv,S0115,S0037
where they,2,244,"[117, 133, 249]",[244],SCEL.tsv,S0115,S0037
that yeah,2,314,"[117, 241]",[314],SCEL.tsv,S0115,S0037
say that,2,414,[117],[414],SCEL.tsv,S0115,S0037
and then,2,119,"[119, 175, 179, 243, 259, 261, 263, 268, 270, 281]","[37, 112, 272, 406]",SCEL.tsv,S0115,S0037
blue,1,119,[119],[112],SCEL.tsv,S0115,S0037
victorian time,2,119,[119],[114],SCEL.tsv,S0115,S0037
time,1,130,"[119, 137, 153, 367, 375, 401, 429]","[130, 182]",SCEL.tsv,S0115,S0037
go,1,121,"[121, 251, 261, 265, 268, 270, 299, 343, 359, 367, 395, 419, 421]","[19, 112, 214, 310, 346, 348, 352]",SCEL.tsv,S0115,S0037
thing,1,121,"[121, 133, 165, 373]","[25, 62, 306, 378, 406]",SCEL.tsv,S0115,S0037
to go,2,121,[121],"[112, 352]",SCEL.tsv,S0115,S0037
sort of like,3,320,[121],[320],SCEL.tsv,S0115,S0037
whatever,1,123,"[123, 333, 357, 391]","[33, 41]",SCEL.tsv,S0115,S0037
the point,2,123,"[123, 313]",[94],SCEL.tsv,S0115,S0037
that uh,2,190,[123],[190],SCEL.tsv,S0115,S0037
i don't really,3,125,"[125, 147]","[5, 148]",SCEL.tsv,S0115,S0037
you know,2,125,"[125, 217, 249, 328, 329, 361, 423]","[5, 25, 33, 53, 68, 86, 88, 90, 144, 222, 308, 394, 408]",SCEL.tsv,S0115,S0037
i i,2,125,"[125, 127, 165, 181, 301, 429]","[19, 404]",SCEL.tsv,S0115,S0037
how they,2,125,[125],[37],SCEL.tsv,S0115,S0037
things but,2,125,[125],[49],SCEL.tsv,S0115,S0037
colour for,2,125,[125],[59],SCEL.tsv,S0115,S0037
colour,1,125,"[125, 127, 129]","[62, 130]",SCEL.tsv,S0115,S0037
yeah i mean,3,125,[125],[94],SCEL.tsv,S0115,S0037
everyone,1,134,[127],[134],SCEL.tsv,S0115,S0037
but that's,2,326,[127],[326],SCEL.tsv,S0115,S0037
bright,1,129,[129],"[59, 62]",SCEL.tsv,S0115,S0037
